Date,Close,High,Low,Open,Volume,ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,WMT,WMT,WMT,WMT,WMT,,TGT,TGT,TGT,TGT,TGT,COST,COST,COST,COST,COST,AMZN,AMZN,AMZN,AMZN,AMZN
2025-05-21,,,,,,AMZN,,,,,,,,,,,201.1199951171875,203.4600067138672,200.05999755859375,201.61000061035156,42460900.0
2025-05-22,,,,,,AMZN,,,,,,,,,,,203.10000610351562,205.75999450683594,200.16000366210938,201.3800048828125,38938900.0
2025-05-23,,,,,,AMZN,,,,,,,,,,,200.99000549316406,202.3699951171875,197.85000610351562,198.89999389648438,33393500.0
2025-05-27,,,,,,AMZN,,,,,,,,,,,206.02000427246094,206.69000244140625,202.19000244140625,203.08999633789062,34892000.0
2025-05-28,,,,,,AMZN,,,,,,,,,,,204.72000122070312,207.66000366210938,204.41000366210938,205.9199981689453,28549800.0
2025-05-29,,,,,,AMZN,,,,,,,,,,,205.6999969482422,208.80999755859375,204.22999572753906,208.02999877929688,34650000.0
2025-05-30,,,,,,AMZN,,,,,,,,,,,205.00999450683594,205.99000549316406,201.6999969482422,204.83999633789062,51679400.0
2025-06-02,,,,,,AMZN,,,,,,,,,,,206.64999389648438,207.0,202.67999267578125,204.97999572753906,29113300.0
2025-06-03,,,,,,AMZN,,,,,,,,,,,205.7100067138672,208.9499969482422,205.02999877929688,207.11000061035156,33139100.0
2025-06-04,,,,,,AMZN,,,,,,,,,,,207.22999572753906,208.17999267578125,205.17999267578125,206.5500030517578,29915600.0
2025-06-05,,,,,,AMZN,,,,,,,,,,,207.91000366210938,212.80999755859375,207.55999755859375,209.5500030517578,51864200.0
2025-06-06,,,,,,AMZN,,,,,,,,,,,213.57000732421875,213.8699951171875,210.5,212.39999389648438,39832500.0
2025-06-09,,,,,,AMZN,,,,,,,,,,,216.97999572753906,217.85000610351562,212.8800048828125,214.75,38102500.0
2025-06-10,,,,,,AMZN,,,,,,,,,,,217.61000061035156,217.69000244140625,214.14999389648438,216.77999877929688,31303300.0
2025-06-11,,,,,,AMZN,,,,,,,,,,,213.1999969482422,218.39999389648438,212.88999938964844,217.41000366210938,39326000.0
2025-06-12,,,,,,AMZN,,,,,,,,,,,213.24000549316406,213.5800018310547,211.3300018310547,211.77999877929688,27640000.0
2025-06-13,,,,,,AMZN,,,,,,,,,,,212.10000610351562,214.0500030517578,209.6199951171875,209.9600067138672,29337800.0
2025-06-16,,,,,,AMZN,,,,,,,,,,,216.10000610351562,217.05999755859375,211.60000610351562,212.30999755859375,33284200.0
2025-06-17,,,,,,AMZN,,,,,,,,,,,214.82000732421875,217.41000366210938,214.55999755859375,215.1999969482422,32086300.0
2025-06-18,,,,,,AMZN,,,,,,,,,,,212.52000427246094,217.9600067138672,212.33999633789062,215.08999633789062,44360500.0
2025-06-20,,,,,,AMZN,,,,,,,,,,,209.69000244140625,214.88999938964844,208.27000427246094,214.67999267578125,75350700.0
2025-06-23,,,,,,AMZN,,,,,,,,,,,208.47000122070312,210.38999938964844,207.30999755859375,209.7899932861328,37311700.0
2025-06-24,,,,,,AMZN,,,,,,,,,,,212.77000427246094,214.33999633789062,211.0500030517578,212.13999938964844,38378800.0
2025-06-25,,,,,,AMZN,,,,,,,,,,,211.99000549316406,216.02999877929688,211.11000061035156,214.6199951171875,31755700.0
2025-06-26,,,,,,AMZN,,,,,,,,,,,217.1199951171875,218.0399932861328,212.00999450683594,213.1199951171875,50480800.0
2025-06-27,,,,,,AMZN,,,,,,,,,,,223.3000030517578,223.3000030517578,216.74000549316406,219.9199981689453,119217100.0
2025-06-30,,,,,,AMZN,,,,,,,,,,,219.38999938964844,223.82000732421875,219.1199951171875,223.52000427246094,58887800.0
2025-07-01,,,,,,AMZN,,,,,,,,,,,220.4600067138672,221.8800048828125,217.92999267578125,219.5,39256800.0
2025-07-02,,,,,,AMZN,,,,,,,,,,,219.9199981689453,221.60000610351562,219.05999755859375,219.72999572753906,30894200.0
2025-07-03,,,,,,AMZN,,,,,,,,,,,223.41000366210938,224.00999450683594,221.36000061035156,221.82000732421875,29632400.0
2025-07-07,,,,,,AMZN,,,,,,,,,,,223.47000122070312,224.2899932861328,222.3699951171875,223.0,36604100.0
2025-07-08,,,,,,AMZN,,,,,,,,,,,219.36000061035156,224.0,218.42999267578125,223.9199981689453,45692000.0
2025-07-09,,,,,,AMZN,,,,,,,,,,,222.5399932861328,224.2899932861328,220.47000122070312,221.07000732421875,38155100.0
2025-07-10,,,,,,AMZN,,,,,,,,,,,222.25999450683594,222.7899932861328,219.6999969482422,221.5500030517578,30370600.0
2025-07-11,,,,,,AMZN,,,,,,,,,,,225.02000427246094,226.67999267578125,222.3699951171875,223.5800018310547,50518300.0
2025-07-14,,,,,,AMZN,,,,,,,,,,,225.69000244140625,226.66000366210938,224.24000549316406,225.07000732421875,35702600.0
2025-07-15,,,,,,AMZN,,,,,,,,,,,226.35000610351562,227.27000427246094,225.4600067138672,226.1999969482422,34907300.0
2025-07-16,,,,,,AMZN,,,,,,,,,,,223.19000244140625,226.10000610351562,222.17999267578125,225.8800048828125,39535900.0
2025-07-17,,,,,,AMZN,,,,,,,,,,,223.8800048828125,224.5,222.50999450683594,223.32000732421875,31855800.0
2025-07-18,,,,,,AMZN,,,,,,,,,,,226.1300048828125,226.39999389648438,222.97999572753906,225.13999938964844,37833800.0
2025-07-21,,,,,,AMZN,,,,,,,,,,,229.3000030517578,229.69000244140625,225.64999389648438,225.83999633789062,40297600.0
2025-07-22,,,,,,AMZN,,,,,,,,,,,227.47000122070312,230.0,226.35000610351562,229.67999267578125,37483700.0
2025-07-23,,,,,,AMZN,,,,,,,,,,,228.2899932861328,228.7899932861328,227.08999633789062,228.47000122070312,28294900.0
2025-07-24,,,,,,AMZN,,,,,,,,,,,232.22999572753906,236.0,228.63999938964844,229.1699981689453,42902300.0
2025-07-25,,,,,,AMZN,,,,,,,,,,,231.44000244140625,232.47999572753906,231.17999267578125,232.22000122070312,28712100.0
2025-07-28,,,,,,AMZN,,,,,,,,,,,232.7899932861328,234.2899932861328,232.25,233.35000610351562,26300100.0
2025-07-29,,,,,,AMZN,,,,,,,,,,,231.00999450683594,234.72000122070312,230.30999755859375,234.14999389648438,33716200.0
2025-07-30,,,,,,AMZN,,,,,,,,,,,230.19000244140625,231.8000030517578,229.2899932861328,231.63999938964844,32993300.0
2025-07-31,,,,,,AMZN,,,,,,,,,,,234.11000061035156,236.52999877929688,231.39999389648438,235.77000427246094,104357300.0
2025-08-01,,,,,,AMZN,,,,,,,,,,,214.75,220.44000244140625,212.8000030517578,217.2100067138672,122258800.0
2025-08-04,,,,,,AMZN,,,,,,,,,,,211.64999389648438,217.44000244140625,211.4199981689453,217.39999389648438,77890100.0
2025-08-05,,,,,,AMZN,,,,,,,,,,,213.75,216.3000030517578,212.8699951171875,213.0500030517578,51505100.0
2025-08-06,,,,,,AMZN,,,,,,,,,,,222.30999755859375,222.64999389648438,213.74000549316406,214.6999969482422,54823000.0
2025-08-07,,,,,,AMZN,,,,,,,,,,,223.1300048828125,226.22000122070312,220.82000732421875,221.0,40603500.0
2025-08-08,,,,,,AMZN,,,,,,,,,,,222.69000244140625,223.8000030517578,221.8800048828125,223.13999938964844,32970500.0
2025-08-11,,,,,,AMZN,,,,,,,,,,,221.3000030517578,223.0500030517578,220.39999389648438,221.77999877929688,31646200.0
2025-08-12,,,,,,AMZN,,,,,,,,,,,221.47000122070312,223.5,219.0500030517578,222.22999572753906,37185800.0
2025-08-13,,,,,,AMZN,,,,,,,,,,,224.55999755859375,224.9199981689453,222.0,222.0,36508300.0
2025-08-14,,,,,,AMZN,,,,,,,,,,,230.97999572753906,233.11000061035156,227.02000427246094,227.39999389648438,61545800.0
2025-08-15,,,,,,AMZN,,,,,,,,,,,231.02999877929688,234.0800018310547,229.80999755859375,232.5800018310547,39649200.0
2025-08-18,,,,,,AMZN,,,,,,,,,,,231.49000549316406,231.91000366210938,228.3300018310547,230.22999572753906,25248900.0
2025-08-19,,,,,,AMZN,,,,,,,,,,,228.00999450683594,230.52999877929688,227.1199951171875,230.08999633789062,29891000.0
2025-08-20,,,,,,AMZN,,,,,,,,,,,223.80999755859375,227.27000427246094,220.9199981689453,227.1199951171875,36604300.0
2025-08-21,,,,,,AMZN,,,,,,,,,,,221.9499969482422,222.77999877929688,220.5,222.64999389648438,32140500.0
2025-08-22,,,,,,AMZN,,,,,,,,,,,228.83999633789062,229.13999938964844,220.82000732421875,222.7899932861328,37315300.0
2025-08-25,,,,,,AMZN,,,,,,,,,,,227.94000244140625,229.60000610351562,227.30999755859375,227.35000610351562,22633700.0
2025-08-26,,,,,,AMZN,,,,,,,,,,,228.7100067138672,229.0,226.02000427246094,227.11000061035156,26105400.0
2025-08-27,,,,,,AMZN,,,,,,,,,,,229.1199951171875,229.8699951171875,227.80999755859375,228.57000732421875,21254500.0
2025-08-28,,,,,,AMZN,,,,,,,,,,,231.60000610351562,232.7100067138672,228.02000427246094,229.00999450683594,33679600.0
2025-08-29,,,,,,AMZN,,,,,,,,,,,229.0,231.80999755859375,228.16000366210938,231.32000732421875,26199200.0
2025-09-02,,,,,,AMZN,,,,,,,,,,,225.33999633789062,226.1699981689453,221.8300018310547,223.52000427246094,38843900.0
2025-09-03,,,,,,AMZN,,,,,,,,,,,225.99000549316406,227.1699981689453,224.36000061035156,225.2100067138672,29223100.0
2025-09-04,,,,,,AMZN,,,,,,,,,,,235.67999267578125,235.77000427246094,230.77999877929688,231.19000244140625,59391800.0
2025-09-05,,,,,,AMZN,,,,,,,,,,,232.3300018310547,236.0,231.92999267578125,235.19000244140625,36721800.0
2025-09-08,,,,,,AMZN,,,,,,,,,,,235.83999633789062,237.60000610351562,233.75,234.94000244140625,33947100.0
2025-09-09,,,,,,AMZN,,,,,,,,,,,238.24000549316406,238.85000610351562,235.0800018310547,236.36000061035156,27033800.0
2025-09-10,,,,,,AMZN,,,,,,,,,,,230.3300018310547,237.67999267578125,229.10000610351562,237.52000427246094,60907700.0
2025-09-11,,,,,,AMZN,,,,,,,,,,,229.9499969482422,231.52999877929688,229.33999633789062,231.49000549316406,37485600.0
2025-09-12,,,,,,AMZN,,,,,,,,,,,228.14999389648438,230.7899932861328,226.2899932861328,230.35000610351562,38496200.0
2025-09-15,,,,,,AMZN,,,,,,,,,,,231.42999267578125,233.72999572753906,230.32000732421875,230.6300048828125,33243300.0
2025-09-16,,,,,,AMZN,,,,,,,,,,,234.0500030517578,235.89999389648438,232.22999572753906,232.94000244140625,38203900.0
2025-09-17,,,,,,AMZN,,,,,,,,,,,231.6199951171875,234.3000030517578,228.7100067138672,233.77000427246094,42815200.0
2025-09-18,,,,,,AMZN,,,,,,,,,,,231.22999572753906,233.47999572753906,228.7899932861328,232.5,37931700.0
2025-09-19,,,,,,AMZN,,,,,,,,,,,231.47999572753906,234.16000366210938,229.6999969482422,232.3699951171875,97943200.0
2025-09-22,,,,,,AMZN,,,,,,,,,,,227.6300048828125,230.57000732421875,227.50999450683594,230.55999755859375,45914500.0
2025-09-23,,,,,,AMZN,,,,,,,,,,,220.7100067138672,227.86000061035156,220.07000732421875,227.8300018310547,70956200.0
2025-09-24,,,,,,AMZN,,,,,,,,,,,220.2100067138672,224.55999755859375,219.4499969482422,224.14999389648438,49509000.0
2025-09-25,,,,,,AMZN,,,,,,,,,,,218.14999389648438,220.6699981689453,216.47000122070312,220.05999755859375,52226300.0
2025-09-26,,,,,,AMZN,,,,,,,,,,,219.77999877929688,221.0500030517578,218.02000427246094,219.0800018310547,41650100.0
2025-09-29,,,,,,AMZN,,,,,,,,,,,222.1699981689453,222.60000610351562,219.3000030517578,220.0800018310547,44259200.0
2025-09-30,,,,,,AMZN,,,,,,,,,,,219.57000732421875,222.24000549316406,217.88999938964844,222.02999877929688,48396400.0
2025-10-01,,,,,,AMZN,,,,,,,,,,,220.6300048828125,222.14999389648438,216.61000061035156,217.36000061035156,43933800.0
2025-10-02,,,,,,AMZN,,,,,,,,,,,222.41000366210938,222.80999755859375,218.9499969482422,221.00999450683594,41258600.0
2025-10-03,,,,,,AMZN,,,,,,,,,,,219.50999450683594,224.1999969482422,219.33999633789062,223.44000244140625,43639000.0
2025-10-06,,,,,,AMZN,,,,,,,,,,,220.89999389648438,221.72999572753906,216.02999877929688,221.0,43690900.0
2025-10-07,,,,,,AMZN,,,,,,,,,,,221.77999877929688,222.88999938964844,220.1699981689453,220.8800048828125,31194700.0
2025-10-08,,,,,,AMZN,,,,,,,,,,,225.22000122070312,226.72999572753906,221.19000244140625,222.9199981689453,46686000.0
2025-10-09,,,,,,AMZN,,,,,,,,,,,227.74000549316406,228.2100067138672,221.75,225.0,46412100.0
2025-10-10,,,,,,AMZN,,,,,,,,,,,216.3699951171875,228.25,216.0,226.2100067138672,72367500.0
2025-10-13,,,,,,AMZN,,,,,,,,,,,220.07000732421875,220.67999267578125,217.0399932861328,217.6999969482422,37809700.0
2025-10-14,,,,,,AMZN,,,,,,,,,,,216.38999938964844,219.32000732421875,212.60000610351562,215.55999755859375,45665600.0
2025-10-15,,,,,,AMZN,,,,,,,,,,,215.57000732421875,217.7100067138672,212.66000366210938,216.6199951171875,45909500.0
2025-10-16,,,,,,AMZN,,,,,,,,,,,214.47000122070312,218.58999633789062,212.80999755859375,215.6699981689453,42414600.0
2025-10-17,,,,,,AMZN,,,,,,,,,,,213.0399932861328,214.8000030517578,211.02999877929688,214.55999755859375,45986900.0
2025-10-20,,,,,,AMZN,,,,,,,,,,,216.47999572753906,216.69000244140625,213.58999633789062,213.8800048828125,38882800.0
2025-10-21,,,,,,AMZN,,,,,,,,,,,222.02999877929688,223.32000732421875,217.99000549316406,218.42999267578125,50494600.0
2025-10-22,,,,,,AMZN,,,,,,,,,,,217.9499969482422,220.00999450683594,216.52000427246094,219.3000030517578,44308500.0
2025-10-23,,,,,,AMZN,,,,,,,,,,,221.08999633789062,221.3000030517578,218.17999267578125,219.0,31540000.0
2025-10-24,,,,,,AMZN,,,,,,,,,,,224.2100067138672,225.39999389648438,221.89999389648438,221.97000122070312,38685100.0
2025-10-27,,,,,,AMZN,,,,,,,,,,,226.97000122070312,228.39999389648438,225.5399932861328,227.66000366210938,38267000.0
2025-10-28,,,,,,AMZN,,,,,,,,,,,229.25,231.49000549316406,226.2100067138672,228.22000122070312,47100000.0
2025-10-29,,,,,,AMZN,,,,,,,,,,,230.3000030517578,232.82000732421875,227.75999450683594,231.6699981689453,52036200.0
2025-10-30,,,,,,AMZN,,,,,,,,,,,222.86000061035156,228.44000244140625,222.75,227.05999755859375,102252900.0
2025-10-31,,,,,,AMZN,,,,,,,,,,,244.22000122070312,250.5,243.97999572753906,250.10000610351562,166340800.0
2025-11-03,,,,,,AMZN,,,,,,,,,,,254.0,258.6000061035156,252.89999389648438,255.36000061035156,95997800.0
2025-11-04,,,,,,AMZN,,,,,,,,,,,249.32000732421875,257.010009765625,248.66000366210938,250.3800048828125,51546300.0
2025-11-05,,,,,,AMZN,,,,,,,,,,,250.1999969482422,251.0,246.16000366210938,249.02999877929688,40610700.0
2025-11-06,,,,,,AMZN,,,,,,,,,,,243.0399932861328,250.3800048828125,242.1699981689453,249.16000366210938,46004200.0
2025-11-07,,,,,,AMZN,,,,,,,,,,,244.41000366210938,244.89999389648438,238.49000549316406,242.89999389648438,46374300.0
2025-11-10,,,,,,AMZN,,,,,,,,,,,248.39999389648438,251.75,245.58999633789062,248.33999633789062,36476500.0
2025-11-11,,,,,,AMZN,,,,,,,,,,,249.10000610351562,249.75,247.22999572753906,248.41000366210938,23564100.0
2025-11-12,,,,,,AMZN,,,,,,,,,,,244.1999969482422,250.3699951171875,243.75,250.24000549316406,31190100.0
2025-11-13,,,,,,AMZN,,,,,,,,,,,237.5800018310547,243.75,236.5,243.0500030517578,41401700.0
2025-11-14,,,,,,AMZN,,,,,,,,,,,234.69000244140625,238.72999572753906,232.88999938964844,235.05999755859375,38956700.0
2025-11-17,,,,,,AMZN,,,,,,,,,,,232.8699951171875,234.60000610351562,229.19000244140625,233.25,59919000.0
2025-11-18,,,,,,AMZN,,,,,,,,,,,222.5500030517578,230.1999969482422,222.4199981689453,228.10000610351562,60608400.0
2025-11-19,,,,,,AMZN,,,,,,,,,,,222.69000244140625,223.74000549316406,218.52000427246094,223.74000549316406,58335600.0
2025-11-20,,,,,,AMZN,,,,,,,,,,,217.13999938964844,227.41000366210938,216.74000549316406,227.0500030517578,50309000.0
2025-11-21,,,,,,AMZN,,,,,,,,,,,220.69000244140625,222.2100067138672,215.17999267578125,216.35000610351562,68490500.0
2025-11-24,,,,,,AMZN,,,,,,,,,,,226.27999877929688,227.3300018310547,222.27000427246094,222.55999755859375,54318400.0
2025-11-25,,,,,,AMZN,,,,,,,,,,,229.6699981689453,230.52000427246094,223.8000030517578,226.3800048828125,39379300.0
2025-11-26,,,,,,AMZN,,,,,,,,,,,229.16000366210938,231.75,228.77000427246094,230.74000549316406,38497900.0
2025-11-28,,,,,,AMZN,,,,,,,,,,,233.22000122070312,233.2899932861328,230.22000122070312,231.24000549316406,20292300.0
2025-12-01,,,,,,AMZN,,,,,,,,,,,233.8800048828125,235.8000030517578,232.25,233.22000122070312,42904000.0
2025-12-02,,,,,,AMZN,,,,,,,,,,,234.4199981689453,238.97000122070312,233.5500030517578,235.00999450683594,45785400.0
2025-12-03,,,,,,AMZN,,,,,,,,,,,232.3800048828125,233.3800048828125,230.61000061035156,233.35000610351562,35424000.0
2025-12-04,,,,,,AMZN,,,,,,,,,,,228.17979431152344,233.5,226.8000030517578,232.77000427246094,25198480.0
